x1,y1
14.883,1
14,1.6157
13.477,2
13,2.4453
12.437,3
12,3.4779
11.558,4
11,4.7209
10.797,5
10.168,6
10,6.2963
9.6335,7
9.1908,8
9,8.5188
8.8358,9
8.594,10
8.4547,11
8.4622,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.354,20
15.558,21
16,21.912
16.06,22
17,22.926
17.093,23
18,23.461
19,23.813
20,23.968
21,23.939
22,23.787
23,23.53
24,23.195
24.459,23
25,22.734
26,22.167
26.247,22
27,21.437
27.516,21
28,20.554
28.491,20
29,19.386
29.283,19
29.988,18
30,17.982
30.383,17
30.743,16
31,15.207
