x1,y1
23.299,1
23,1.0486
22.573,2
22,2.6414
21.43,3
21,3.3069
20,3.4127
19,3.3924
18,3.631
17.292,4
17,4.1912
16,4.9659
15.96,5
15.002,6
15,6.0029
14.313,7
14,7.5664
13.78,8
13.4,9
13.115,10
13,10.687
12.955,11
12.953,12
13,12.161
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.467,14
23.467,15
23.467,16
23.467,17
23.467,18
23,19
23,19
22,19
21,19
20,19
19.763,20
20,20.454
20.305,21
21,21.469
22,21.856
22.558,22
23,22.065
24,22.079
25,22.006
25.041,22
26,21.833
27,21.588
28,21.273
28.67,21
29,20.844
30,20.298
30.408,20
31,19.567
