x1,y1
30,10.255
29.599,11
29,11.917
28.94,12
28.212,13
28,13.275
27.186,14
27,14.154
26,14.703
25.259,15
25,15.088
24,15.252
23,15.267
22,15.098
21.726,15
21,14.639
20.183,14
20,13.8
19.496,13
19.153,12
19.112,11
19.377,10
19.993,9
20,8.9939
21,8.3445
21.43,8
22,7.6414
22.503,7
22.75,6
22.503,5
22,4.2156
21.775,4
21.673,3
22,2.5229
22.746,2
23,1.8992
24,1.7036
25,1.5722
26,1.4899
27,1.4646
28,1.5283
28.991,2
29,2.0093
29.585,3
30,3.8146
30.053,4
30.286,5
30.469,6
30.539,7
30.458,8
30.318,9
30.093,10
30,10.255
