x1,y1
23.568,31
23,30.995
22,30.939
21,30.841
20,30.693
19,30.504
18,30.281
17,30.023
16.929,30
16,29.407
15.386,29
15,28.703
14.172,28
14,27.841
13.201,27
13,26.769
12.41,26
12,25.407
11.746,25
11.227,24
11,23.482
10.812,23
10.529,22
10.356,21
10.347,20
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.725,18
20.725,17
20.725,16
20.725,15
20.725,14
20,13
20,13
19,13
18,13
17,13
16,13
15.456,12
15.691,11
16,10.459
16.31,10
17,9.3304
17.428,9
18,8.6784
19,8.3099
20,8.1346
21,8.1321
22,8.263
23,8.5005
24,8.8317
24.39,9
25,9.2595
26,9.7846
26.34,10
27,10.427
27.744,11
28,11.211
28.83,12
29,12.174
29.728,13
30,13.322
30.428,14
31,14.96
