x1,y1
31,11.126
30.57,12
30,12.837
29.891,13
29.154,14
29,14.172
28.131,15
28,15.115
27,15.834
26.714,16
26,16.377
25,16.758
24.037,17
24,17.009
23,17.084
22.461,17
22,16.928
21,16.65
20,16.469
19.077,16
19,15
19,14
19,13
18,13
17,13
16,12.807
15.62,12
15.406,11
15.333,10
15.396,9
15.592,8
15.914,7
16,6.8169
16.464,6
17,5.2282
17.194,5
18,4.2188
18.266,4
19,3.4974
19.844,3
20,2.9353
21,2.6378
22,2.4088
23,2.2292
24,2.1017
25,2.0405
26,2.0454
27,2.1025
28,2.2048
29,2.3382
30,2.525
30.993,3
31,3.0087
