x1,y1
1,24.688
2,24.981
2.0438,25
3,25.763
4,25.955
5,25.975
6,25.874
7,25.631
7.8755,26
8,26.566
8.1941,27
8.8264,28
9,28.186
10,28.899
10.205,29
11,29.282
12,29.486
13,29.58
14,29.592
15,29.539
16,29.424
17,29.24
17.854,29
18,28.954
19,28.372
19.305,28
19.632,27
19.447,26
19.035,25
19,24.971
18.296,24
18.131,23
18.097,22
18.102,21
18.805,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.3261,18
6.3154,17
6.1789,16
6,15.209
5.7461,15
5,14.39
4,14.013
3.9034,14
3,13.856
2,13.845
1,13.868
