x1,y1
30,27.166
29.721,28
29.131,29
29,29.114
28,29.272
27,29.265
26,29.19
25,29.066
24.627,29
24,28.865
23,28.595
22,28.268
21.316,28
21,27.853
20,27.31
19.538,27
19,26.573
18.399,26
18,25.53
17.622,25
17.095,24
17,23.727
16.791,23
16.674,22
16.719,21
16.927,20
17,19.846
18,19
19,19
19,18
19.536,17
20,16.769
21,16.568
22,16.365
23,16.348
24,16.51
25,16.82
25.388,17
26,17.316
27,17.963
27.045,18
28,18.889
28.099,19
28.839,20
29,20.23
29.435,21
29.791,22
30,22.808
30.06,23
30.262,24
30.322,25
30.26,26
30.061,27
30,27.166
