x1,y1
31,18.315
30.161,19
30,19.14
29,19.76
28.553,20
28,20.263
27,20.641
26,20.934
25.662,21
25,21.11
24,21.186
23,21.17
22,21.051
21.776,21
21,20.774
20,20.177
19.775,20
20,19
20,19
20.725,18
20.725,17
20.725,16
20.725,15
20.725,14
20,13
20,13
19,13
18,13
17.414,12
17.84,11
18,10.813
18.773,10
19,9.8417
20,9.3582
21,9.2535
21.43,9
22,8.6414
22.503,8
22.75,7
22.503,6
22,5.1863
21.791,5
21.6,4
22,3.3266
22.46,3
23,2.754
24,2.6464
25,2.6682
26,2.7642
27,2.921
27.369,3
28,3.1355
29,3.3982
30,3.7284
30.697,4
31,4.1121
