x1,y1
31,16.391
30.383,17
30,17.41
29.219,18
29,18.158
28,18.723
27.403,19
27,19.165
26,19.468
25,19.682
24,19.795
23,19.798
22,19.683
21,19.447
20,19.094
19.86,19
19.652,18
19.526,17
19.526,16
19.526,15
19.526,14
19,13
19,13
18,13
17,13
16,13
15.453,12
15.469,11
15.653,10
15.984,9
16,8.9697
16.529,8
17,7.3824
17.316,7
18,6.3987
18.526,6
19,5.7276
20,5.3468
21,5.2758
21.43,5
22,4.6414
22.518,4
22.815,3
23,2.4342
24,2.1996
25,2.1929
26,2.2794
27,2.4238
28,2.6112
29,2.8352
29.562,3
30,3.1448
31,3.4786
