x1,y1
31,27.755
30.829,28
30.309,29
30,29.576
29.446,30
29,30.198
28,30.338
27,30.366
26,30.323
25,30.228
24,30.075
23.673,30
23,29.756
22,29.349
21.26,29
21,28.843
20,28.137
19.849,28
19,27.115
18.913,27
18.293,26
18,25.522
17.788,25
17.453,24
17.158,23
17,22.106
16.99,22
16.997,21
17,20.977
17.224,20
18,19
19,19
19,18
19.735,17
20,16.849
21,16.283
21.425,16
22,15.779
23,15.495
24,15.38
25,15.456
26,15.702
26.751,16
27,16.112
28,16.709
28.397,17
29,17.476
29.528,18
30,18.481
30.345,19
31,19.874
