x1,y1
28,29.76
27.838,30
27,30.836
26,30.862
25,30.713
24,30.47
23,30.122
22.732,30
22,29.743
21,29.338
20.314,29
20,28.844
19,28.275
18.603,28
18,27.566
17.31,27
17,26.719
16.248,26
16,25.731
15.346,25
15,24.534
14.604,24
14.043,23
14,22.898
13.603,22
13.338,21
13.256,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.346
21,12.406
22,12.654
22.851,13
23,13.066
24,13.675
24.415,14
25,14.492
25.479,15
26,15.595
26.287,16
26.944,17
27,17.092
27.424,18
27.851,19
28,19.388
28.186,20
28.443,21
28.653,22
28.806,23
28.886,24
28.893,25
28.836,26
28.711,27
28.523,28
28.27,29
28,29.76
