x1,y1
29,27.744
28.929,28
28.457,29
28,29.53
27,29.627
26,29.54
25,29.372
24,29.133
23.578,29
23,28.822
22,28.45
21.055,28
21,27.974
20,27.428
19.367,27
19,26.723
18.184,26
18,25.805
17.343,25
17,24.462
16.722,24
16.3,23
16.037,22
16,21.692
15.911,21
15.955,20
16,19.888
17,19
18,19
19,19
19,18
19,17
19,16
20,15.486
21,15.434
22,15.493
23,15.699
23.851,16
24,16.064
25,16.623
25.545,17
26,17.364
26.68,18
27,18.35
27.482,19
28,19.837
28.096,20
28.573,21
28.954,22
29,22.168
29.177,23
29.293,24
29.298,25
29.248,26
29.141,27
29,27.744
