x1,y1
17.009,31
17,30.992
16.042,30
16,29.967
15,29.145
14.837,29
14,28.099
13.911,28
13.136,27
13,26.781
12.474,26
12.007,25
12,24.983
11.519,24
11.213,23
11.021,22
11,21.803
10.877,21
10.904,20
11,19.71
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.21
21,12.278
22,12.543
23,12.92
23.148,13
24,13.538
24.594,14
25,14.354
25.568,15
26,15.537
26.287,16
26.838,17
27,17.345
27.22,18
27.5,19
27.733,20
27.918,21
28,21.618
28.038,22
28.092,23
28.093,24
28.048,25
28,25.589
27.961,26
27.82,27
27.631,28
27.395,29
27.096,30
27,30.285
26.727,31
