x1,y1
23.495,31
23,30.78
22.173,30
22,29.917
21,29.395
20.496,29
20,28.721
19.151,28
19,27.884
18,27.104
17.876,27
17,26.341
16.651,26
16,25.215
15.802,25
15.162,24
15,23.453
14.779,23
14.521,22
14.446,21
14.573,20
15,19.546
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.936,13
20,12.982
20.355,13
21,13.038
22,13.3
23,13.687
23.611,14
24,14.216
25,14.9
25.115,15
26,15.795
26.185,16
27,16.918
27.058,17
27.719,18
28,18.434
28.292,19
28.788,20
29,20.449
29.18,21
29.448,22
29.657,23
29.801,24
29.876,25
29.826,26
29.658,27
29.392,28
29.09,29
29,29.267
28.413,30
28.06,31
