x1,y1
29,11.409
28.738,12
28.273,13
28,13.527
27.718,14
27.05,15
27,15.064
26.183,16
26,16.181
25.032,17
25,17.025
24,17.626
23.198,18
23,18.088
22,18.377
21,18.542
20,18.57
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,12.815
14.721,12
14.776,11
15,10.043
15.011,10
15.398,9
15.917,8
16,7.878
16.661,7
17,6.6274
17.636,6
18,5.6957
18.917,5
19,4.9451
20,4.3656
20.702,4
21,3.8587
22,3.4506
23,3.0937
23.299,3
24,2.8049
25,2.5946
26,2.435
27,2.3376
28,2.3616
29,2.9012
29.052,3
29.366,4
29.561,5
29.671,6
29.71,7
29.686,8
29.569,9
29.384,10
29.13,11
29,11.409
