x1,y1
31,17.744
30.666,18
30,18.505
29.217,19
29,19.136
28,19.621
27.12,20
27,20.054
26,20.37
25,20.532
24,20.61
23,20.479
22.818,20
22.526,19
22,18.145
21.924,18
21.924,17
21.924,16
21.924,15
21.924,14
21,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,12.673
13.777,12
13.706,11
13.731,10
13.84,9
14,8.1809
14.048,8
14.45,7
14.892,6
15,5.8073
15.539,5
16,4.3956
16.318,4
17,3.3298
17.404,3
18,2.6009
19,2.01
19.02,2
20,1.707
21,1.4894
22,1.3459
23,1.2716
24,1.2626
25,1.3076
26,1.3984
27,1.5367
28,1.7199
29,1.9302
29.264,2
30,2.2739
31,2.6064
