x1,y1
17.976,1
17,1.7927
16.762,2
16,2.55
15.476,3
15,3.5167
14.567,4
14,4.9097
13.933,5
13.335,6
13.001,7
13,7.0039
12.626,8
12.43,9
12.362,10
12.422,11
12.643,12
13,12.598
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19.277,18
20,18.242
21,18.241
22,18.124
22.452,18
23,17.824
24,17.329
24.494,17
25,16.6
25.628,16
26,15.587
26.454,15
27,14.174
27.105,14
27.578,13
27.969,12
28,11.898
28.224,11
28.394,10
28.493,9
28.521,8
28.498,7
28.44,6
28.342,5
28.193,4
28,3.0732
27.981,3
27.632,2
27.314,1
