x1,y1
31,21.632
30.339,22
30,22.189
29,22.662
28.179,23
28,23.067
27,23.35
26,23.568
25,23.714
24,23.754
23,23.565
22.787,23
22.503,22
22,21.359
21.43,21
21,20.737
20,20.59
19.099,20
19,19
19.184,18
19.184,17
19.184,16
19.184,15
19.184,14
19,13
19,13
18,13
17,13
16,13
15.652,12
15.786,11
16,10.422
16.177,10
16.799,9
17,8.749
17.72,8
18,7.754
19,7.0444
19.079,7
20,6.5803
21,6.2491
22,6.0286
22.236,6
23,5.9269
24,5.9041
25,5.9498
25.443,6
26,6.076
27,6.2941
28,6.5833
29,6.9102
29.224,7
30,7.3524
31,7.8266
