x1,y1
19.304,1
19,1.1137
18,1.4694
17,1.8905
16.781,2
16,2.5846
15.507,3
15,3.4741
14.517,4
14,4.6178
13.728,5
13.101,6
13,6.1862
12.63,7
12.272,8
12,8.9722
11.993,9
11.819,10
11.736,11
11.78,12
12,12.614
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.095,14
22.095,15
22.095,16
22.095,17
22.097,18
22,19
21,19
20,19
19,19
18.525,20
19,20.491
19.552,21
20,21.159
21,21.367
22,21.665
23,21.671
24,21.526
25,21.289
25.895,21
26,20.96
27,20.516
28,20.019
28.031,20
29,19.346
29.45,19
30,18.528
30.58,18
31,17.623
