x1,y1
29,27.999
28.999,28
28.187,29
28,29.242
27.021,30
27,30.014
26,30.182
25,30.116
24.325,30
24,29.903
23,29.554
22,29.176
21.638,29
21,28.616
20.108,28
20,27.907
19.155,27
19,26.818
18.501,26
18,25.167
17.93,25
17.606,24
17.338,23
17.184,22
17.203,21
17.409,20
18,19
19,19
19,18
20,17.209
20.389,17
21,16.807
22,16.675
23,16.744
24,16.979
24.049,17
25,17.457
25.894,18
26,18.066
27,18.914
27.076,19
27.966,20
28,20.039
28.603,21
29,21.632
29.163,22
29.539,23
29.847,24
29.948,25
29.734,26
29.349,27
29,27.999
