x1,y1
31,27.982
30.943,28
30,28.279
29,28.586
28,28.854
27.399,29
27,29.067
26,29.187
25,29.262
24,29.289
23,29.258
22,29.155
21.199,29
21,28.927
20,28.375
19.513,28
19,27.476
18.687,27
18.222,26
18,25.161
17.972,25
17.967,24
18,23.835
18.208,23
18.687,22
19,21.619
19.549,21
20,20.703
21,20.302
21.43,20
22,19.641
22.503,19
22.75,18
22.503,17
22,16.298
21.603,16
21.007,15
21.082,14
21.917,13
22,12.944
23,12.632
24,12.566
25,12.647
26,12.825
26.673,13
27,13.104
28,13.532
28.935,14
29,14.038
30,14.783
30.241,15
31,15.659
