x1,y1
31,26.671
30.055,27
30,27.014
29,27.241
28,27.449
27,27.619
26,27.742
25,27.809
24,27.818
23,27.77
22,27.652
21,27.458
20,27.206
19.324,27
19,26.848
18,26.294
17.532,26
17,25.591
16.325,25
16,24.68
15.4,24
15,23.474
14.681,23
14.161,22
14,21.542
13.834,21
13.747,20
14,19.219
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,12.41
15.894,12
16,11.512
16.127,11
16.744,10
17,9.7394
17.912,9
18,8.9497
19,8.5657
20,8.3828
21,8.3732
22,8.4957
23,8.7109
24,8.9949
24.014,9
25,9.4102
26,9.8765
26.22,10
27,10.473
27.774,11
28,11.166
29,11.992
29.009,12
30,12.964
30.028,13
30.718,14
31,14.343
