x1,y1
18.662,1
18,1.3305
17,1.8186
16.679,2
16,2.4748
15.243,3
15,3.2085
14.138,4
14,4.1413
13.259,5
13,5.3343
12.539,6
12,6.8768
11.927,7
11.444,8
11.039,9
11,9.1241
10.744,10
10.571,11
10.554,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.382,14
20.382,15
20.382,16
20.382,17
20.382,18
20,19
20,19
19,19
18,19
17,19
16.847,20
17,20.412
17.302,21
18,21.659
18.507,22
19,22.204
20,22.404
21,22.394
22,22.236
22.86,22
23,21.957
24,21.528
25,21.021
25.032,21
26,20.316
26.384,20
27,19.453
27.427,19
28,18.351
28.255,18
28.916,17
29,16.86
29.434,16
29.912,15
30,14.795
30.223,14
30.465,13
30.673,12
30.846,11
30.975,10
31,9.672
