x1,y1
9,26.371
9.2325,27
10,27.758
10.378,28
11,28.397
12,28.739
13,28.859
14,28.85
15,28.87
15.202,29
16,29.638
16.442,30
17,30.285
18,30.428
18.046,30
18.049,29
18.058,28
18.051,27
18.132,26
19,25.013
19.021,25
20,24.084
20.332,24
21,23.562
22,23.067
22.093,23
23,22.038
23.023,22
23.369,21
23.497,20
23.215,19
23.662,18
23,17.137
22.964,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.7785,20
10,20.515
10.182,21
10,21.416
9.8045,22
9.3838,23
9,23.798
8.8959,24
8.7787,25
8.8784,26
9,26.371
