x1,y1
28.057,1
28.395,2
29,2.8083
29.093,3
29.411,4
29.864,5
30,5.2496
30.231,6
30.47,7
30.73,8
30.876,9
30.966,10
30.911,11
30.745,12
30.744,13
30.729,14
30.568,15
30.343,16
30,16.906
29.957,17
29.449,18
29,18.879
28.922,19
28.163,20
28,20.194
27.212,21
27,21.197
26.176,22
26,22.13
25,22.927
24.893,23
24,23.498
23,23.839
22,23.953
21,23.803
20,23.711
19,23.636
18,23.35
17.088,23
17,22.967
16,22.547
15,22.132
14.648,22
14,21.654
13,21.18
12.606,21
12,20.603
11.013,20
12,19.722
13,19.528
14,19.287
15,19.027
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
24,19
24,19
24.919,18
24.922,17
24.92,16
24.919,15
24.914,14
24,13
24,13
23,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
7,13
6.4975,14
6.6204,15
6.6703,16
6.6703,17
6.6264,18
6.9458,19
6.902,20
6.5135,21
6,21.584
5.6082,22
5,22.537
4.1087,23
4,23.073
3,23.581
2,23.744
1,23.819
