x1,y1
21.672,31
21,30.923
20,30.753
19,30.533
18,30.266
17.139,30
17,29.922
16,29.277
15.615,29
15,28.506
14.447,28
14,27.549
13.531,27
13,26.316
12.787,26
12.205,25
12,24.603
11.729,24
11.377,23
11.106,22
11,21.377
10.941,21
10.938,20
11,19.812
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21.41,18
21.41,17
21.41,16
21.41,15
21.41,14
21,13
21,13
20,13
19,13
18,13
17,13
16,12.625
15.878,12
16,11.563
16.188,11
16.924,10
17,9.9311
18,9.2248
18.462,9
19,8.8127
20,8.6302
21,8.5898
22,8.6752
23,8.8284
23.727,9
24,9.0648
25,9.3937
26,9.7952
26.393,10
27,10.338
28,10.957
28.06,11
29,11.738
29.314,12
30,12.626
30.347,13
31,13.705
