x1,y1
25.038,31
25,30.998
24,30.915
23,30.793
22,30.633
21,30.432
20,30.182
19.43,30
19,29.791
18,29.24
17.642,29
17,28.463
16.515,28
16,27.457
15.632,27
15,26.085
14.95,26
14.506,25
14.151,24
14,23.394
13.921,23
13.821,22
13.821,21
13.939,20
14,19.833
15,19
16,19
17,19
18,19
19,19
19,19
19.697,18
19.697,17
19.697,16
19.697,15
19.886,14
20,13.839
21,13.731
22,13.75
23,13.88
23.471,14
24,14.163
25,14.578
25.829,15
26,15.102
27,15.806
27.232,16
28,16.716
28.259,17
29,17.9
29.074,18
29.658,19
30,19.677
30.172,20
30.6,21
30.9,22
31,22.493
