x1,y1
31,25.875
30.721,26
30,26.327
29,26.699
28.052,27
28,27.015
27,27.232
26,27.395
25,27.501
24,27.534
23,27.454
22,27.191
21.601,27
21,26.59
20.469,26
20.001,25
20,24.99
19.945,24
20,23.815
20.263,23
21,22.393
21.43,22
22,21.641
22.503,21
22.75,20
23,19
23,19
23.639,18
23.639,17
23.639,16
23.639,15
23.639,14
23,13
23,13
22,13
21,13
20,13
19,13
18,13
17,13
16,12.679
15.811,12
15.934,11
16,10.776
16.244,10
16.828,9
17,8.789
17.703,8
18,7.7508
19,7.0488
19.079,7
20,6.5668
21,6.2194
21.915,6
22,5.985
23,5.8857
24,5.8636
25,5.9132
25.73,6
26,6.042
27,6.2732
28,6.5376
29,6.8337
29.439,7
30,7.253
31,7.6516
