x1,y1
24.509,31
24,30.96
23,30.851
22,30.713
21,30.54
20,30.332
19,30.089
18.707,30
18,29.647
17,29.16
16.696,29
16,28.495
15.353,28
15,27.698
14.258,27
14,26.729
13.384,26
13,25.506
12.653,25
12.045,24
12,23.909
11.617,23
11.29,22
11.073,21
11.042,20
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17,13
16.754,12
17,11.32
17.154,11
18,10.175
18.251,10
19,9.6782
20,9.4696
21,9.4721
22,9.6295
23,9.9016
23.249,10
24,10.324
25,10.852
25.223,11
26,11.543
26.56,12
27,12.385
27.586,13
28,13.461
28.405,14
29,14.846
29.092,15
29.646,16
30,16.659
30.126,17
30.457,18
30.753,19
31,19.904
