x1,y1
11.382,1
11,1.5814
10.708,2
10.099,3
10,3.1833
9.6062,4
9.1951,5
9,5.5633
8.8647,6
8.6372,7
8.4846,8
8.4081,9
8.402,10
8.4542,11
8.5825,12
9,12.983
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.639,14
23.639,15
23.639,16
23.639,17
23.639,18
23,19
23,19
22,19
21,19
20,19
19,19
18.298,20
18.753,21
19,21.189
20,21.859
20.351,22
21,22.094
22,22.287
23,22.34
24,22.179
24.562,22
25,21.839
26,21.326
26.518,21
27,20.659
27.838,20
28,19.86
28.842,19
29,18.823
29.576,18
30,17.365
30.244,17
30.78,16
31,15.529
