x1,y1
1,28.92
2,28.654
3,28.73
4,28.848
4.9694,29
5,29.028
6,29.732
6.686,30
7,30.106
8,30.154
9,30.09
9.5554,30
10,29.713
10.738,29
11,28.903
12,28.28
12.406,28
13,27.651
14,27.083
14.196,27
15,26.852
16,26.592
17,26.415
18,26.204
18.112,26
19,25.404
19.419,25
20,24.558
20.658,24
21,23.687
21.516,23
22,22.321
22.134,22
22.473,21
22.614,20
22.407,19
22.686,18
22,17.238
21.976,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.8433,18
3,17.095
2,17.142
1.0103,18
1,18.01
