x1,y1
5.3999,1
5.2987,2
5.1485,3
5,3.9155
4.9872,4
4.9113,5
4.9761,6
5,6.1308
5.1721,7
5.349,8
5.4039,9
5.5328,10
5.8344,11
6,11.413
6.255,12
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.713,14
24.786,15
24.844,16
24.902,17
24.974,18
25,18.295
25.664,18
26,17.85
26.734,17
27,16.655
27.408,16
27.991,15
28,14.981
28.369,14
28.632,13
28.777,12
28.824,11
28.808,10
28.723,9
28.577,8
28.383,7
28.143,6
28,5.5191
27.841,5
27.47,4
27.057,3
27,2.8835
26.6,2
26.155,1
