x1,y1
31,18.504
30.369,19
30,19.309
29,19.929
28.865,20
28,20.406
27,20.785
26.266,21
26,21.068
25,21.235
24,21.311
23,21.279
22,21.102
21.702,21
21,20.555
20.2,20
21,19
21,19
21.26,18
21.238,17
21.238,16
21.248,15
21.488,14
22,13.641
22.503,13
22.75,12
22.503,11
22,10.359
21.43,10
21,9.6934
20,9.1994
19.742,9
19.1,8
19,7.6026
18.858,7
18.877,6
19,5.511
19.172,5
19.81,4
20,3.8123
21,3.0709
21.126,3
22,2.6225
23,2.3986
24,2.3249
25,2.3581
26,2.467
27,2.6224
28,2.8144
28.727,3
29,3.0826
30,3.4413
31,3.7573
