x1,y1
1,28.17
2,28.52
3,28.753
4,28.833
5,28.807
6,28.667
7,28.446
8,28.573
8.9427,29
9,29.041
10,29.564
11,29.93
11.318,30
12,30.176
13,30.279
14,30.275
15,30.212
16,30.085
16.39,30
17,29.886
18,29.615
19,29.263
19.563,29
20,28.792
21,28.264
21.39,28
22,27.565
22.684,27
23,26.726
23.719,26
24,25.698
24.54,25
25,24.367
25.211,24
25.722,23
26,22.404
26.12,22
26.297,21
26.326,20
26.216,19
26.163,18
26,17.222
25.915,17
25.383,16
25,15.623
24.993,16
24.985,17
24.972,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.6703,18
6.6489,17
6.5465,16
6.1607,15
6,14.818
5,14.281
4.1187,14
4,13.964
3,13.871
2,13.988
1.9628,14
1,14.309
