x1,y1
22.534,1
22,1.0662
21,1.2313
20,1.4356
19,1.6748
18,1.9566
17.88,2
17,2.5327
16.282,3
16,3.2104
15.053,4
15,4.0493
14.132,5
14,5.1591
13.43,6
13,6.6817
12.824,7
12.374,8
12,8.953
11.983,9
11.729,10
11.583,11
11.584,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.211,17
20.211,18
20,19
20,19
19,19
18,19
17.366,20
17.963,21
18,21.033
19,21.628
20,21.891
21,21.905
22,21.758
23,21.527
24,21.22
24.521,21
25,20.787
26,20.253
26.381,20
27,19.56
27.69,19
28,18.719
28.715,18
29,17.666
29.532,17
30,16.365
30.212,16
30.707,15
31,14.454
