x1,y1
17.025,31
17,30.985
16,30.455
15.2,30
15,29.842
14,29.006
13.994,29
13.073,28
13,27.916
12.324,27
12,26.526
11.677,26
11.144,25
11,24.696
10.695,24
10.354,23
10.091,22
10,21.447
9.9284,21
9.9214,20
10,19.757
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21.067,18
21.067,17
21.068,16
21.074,15
21.084,14
21,13
21,13
20,13
19,13
18,13
17,13
16.374,12
16.693,11
17,10.577
17.586,10
18,9.7384
19,9.3317
20,9.1579
21,9.1965
22,9.3741
23,9.6469
24,9.9909
24.02,10
25,10.523
25.829,11
26,11.114
27,11.891
27.119,12
28,12.883
28.095,13
28.811,14
29,14.284
29.406,15
29.931,16
30,16.155
30.237,17
30.483,18
30.696,19
30.872,20
31,20.925
