x1,y1
19.095,1
19,1.1112
18.085,2
18,2.094
17.232,3
17,3.3133
16.525,4
16,4.8587
15.919,5
15.435,6
15.024,7
15,7.0788
14.745,8
14.558,9
14.463,10
14.472,11
14.613,12
15,12.79
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19.419,17
20,17.214
21,17.29
22,17.22
23,17.031
23.094,17
24,16.654
25,16.175
25.269,16
26,15.492
26.563,15
27,14.607
27.516,14
28,13.43
28.288,13
28.938,12
29,11.895
29.371,11
29.754,10
30,9.3617
30.1,9
30.299,8
30.395,7
30.322,6
30.114,5
30,4.6047
29.753,4
29.321,3
29,2.3649
28.751,2
28,1.0203
27.983,1
