x1,y1
31,24.685
30.449,25
30,25.275
29,25.73
28.211,26
28,26.053
27,26.249
26,26.394
25,26.49
24,26.544
23,26.529
22,26.435
21,26.274
20,26.049
19.834,26
19,25.693
18,25.249
17.535,25
17,24.649
16.161,24
16,23.84
15.261,23
15,22.591
14.657,22
14.297,21
14.199,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.265,12
14.385,11
14.756,10
15,9.5967
15.406,9
16,8.3715
16.412,8
17,7.6056
18,7.0854
18.234,7
19,6.7995
20,6.6573
21,6.6291
22,6.6938
23,6.8221
23.992,7
24,7.0018
25,7.2925
26,7.6354
26.914,8
27,8.0396
28,8.5799
28.707,9
29,9.1884
30,9.8991
30.111,10
31,10.745
