x1,y1
14.642,31
15,30.979
16,30.856
17,30.656
18,30.371
18.955,30
19,29.985
20,29.554
20.996,29
21,28.998
22,28.365
22.47,28
23,27.572
23.613,27
24,26.619
24.532,26
25,25.426
25.282,25
25.914,24
26,23.852
26.344,23
26.675,22
26.913,21
26.97,20
26.85,19
26.836,18
26.674,17
26.363,16
26,15.287
25,16
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,18
7,17
7,16
6.834,15
6.081,14
6,13.874
5,13.331
4,13.112
3,13.074
2,13.11
1,13.125
