x1,y1
31,24.467
30,24.894
29.746,25
29,25.266
28,25.553
27,25.795
26,25.984
25.875,26
25,26.089
24,26.137
23,26.11
22.222,26
22,25.957
21,25.608
20,25.085
19.88,25
19,24.202
18.826,24
18.2,23
18,22.518
17.828,22
17.676,21
17.728,20
18,19.317
19,19
19,19
19.384,18
19.602,17
20,16.62
21,16.265
21.43,16
22,15.641
22.503,15
22.75,14
22.503,13
22,12.321
21.579,12
21.021,11
21.109,10
21.922,9
22,8.948
23,8.6161
24,8.5295
25,8.5694
26,8.6932
27,8.8891
27.402,9
28,9.1917
29,9.5807
29.925,10
30,10.04
31,10.611
