x1,y1
6.4777,1
6.2848,2
6.0761,3
6,3.5588
5.949,4
5.8893,5
5.8819,6
5.9299,7
6,7.63
6.0467,8
6.2471,9
6.5022,10
6.8033,11
7,11.522
7.2004,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.123,14
22.137,15
22.159,16
22.192,17
22.249,18
22,19
23,19.891
24,19.44
24.742,19
25,18.813
25.946,18
26,17.946
26.732,17
27,16.637
27.342,16
27.832,15
28,14.595
28.179,14
28.393,13
28.536,12
28.599,11
28.58,10
28.486,9
28.334,8
28.133,7
28,6.4708
27.86,6
27.52,5
27.16,4
27,3.6009
26.722,3
26.214,2
26,1.643
25.647,1
