x1,y1
31,26.214
30,26.423
29,26.575
28,26.64
27,26.621
26,26.529
25,26.368
24,26.144
23.501,26
23,25.823
22,25.418
21.102,25
21,24.939
20,24.285
19.606,24
19,23.478
18.471,23
18,22.478
17.595,22
17,21.001
16.999,21
16.754,20
17,19.125
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.908,12
19,11.914
20,11.391
21,11.382
22,11.538
23,11.794
23.588,12
24,12.165
25,12.661
25.569,13
26,13.279
26.965,14
27,14.028
28,14.993
28.007,15
28.864,16
29,16.164
29.547,17
30,17.671
30.157,18
30.562,19
30.949,20
31,20.118
