x1,y1
31,25.979
30.983,26
30.545,27
30.284,28
30,28.832
29.831,29
29,29.717
28.405,30
28,30.104
27,30.146
26,30.091
25.185,30
25,29.963
24,29.688
23,29.375
22,29.014
21.973,29
21,28.421
20.403,28
20,27.651
19.403,27
19,26.512
18.69,26
18.147,25
18,24.709
17.779,24
17.542,23
17.396,22
17.392,21
17.563,20
18,19.207
19,19
19.019,18
20,17.296
20.4,17
21,16.721
22,16.261
22.836,16
23,15.97
24,15.944
24.369,16
25,16.118
26,16.481
27,16.978
27.031,17
28,17.716
28.313,18
29,18.666
29.265,19
30,19.932
30.04,20
30.557,21
31,21.763
