x1,y1
23.881,1
23,1.145
22.232,2
22.503,3
22.75,4
22.503,5
22,5.6414
21.43,6
21,6.233
20,6.2581
19,6.3435
18,6.7677
17.592,7
17,7.4891
16.432,8
16,8.5417
15.667,9
15.124,10
15,10.362
14.798,11
14.7,12
15,12.904
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.639,14
23.639,15
23.639,16
23.639,17
23.639,18
23,19
23,19
22,19
21,19
20,19.269
19.934,20
20,20.152
20.416,21
21,21.394
22,21.839
22.505,22
23,22.087
24,22.115
25,22.047
25.329,22
26,21.884
27,21.637
28,21.324
28.809,21
29,20.911
30,20.359
30.499,20
31,19.636
