x1,y1
31,20.595
30.483,21
30,21.409
29.171,22
29,22.119
28,22.708
27.45,23
27,23.232
26,23.646
25,23.991
24.968,24
24,24.272
23,24.484
22,24.637
21,24.719
20,24.706
19,24.564
18,24.248
17.48,24
17,23.706
16.086,23
16,22.904
15.281,22
15,21.448
14.794,21
14.622,20
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21.069,18
21.068,17
21.068,16
21.068,15
21.067,14
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12,12.9
11.669,12
11.699,11
11.91,10
12,9.7512
12.274,9
12.761,8
13,7.63
13.432,7
14,6.3069
14.281,6
15,5.3194
15.383,5
16,4.5454
16.85,4
17,3.9145
18,3.4447
19,3.0391
19.119,3
20,2.7617
21,2.5516
22,2.4052
23,2.3268
24,2.3173
25,2.3751
26,2.4969
27,2.6741
28,2.8841
28.512,3
29,3.1627
30,3.5677
31,3.9129
