x1,y1
18.961,31
18,30.104
17.89,30
17,29.386
16.509,29
16,28.545
15.45,28
15,27.454
14.647,27
14.061,26
14,25.873
13.522,25
13.188,24
13,23.052
12.986,23
12.821,22
12.795,21
12.922,20
13,19.826
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
20,13.61
21,13.675
22,13.938
22.14,14
23,14.377
23.988,15
24,15.009
25,15.898
25.095,16
25.909,17
26,17.129
26.516,18
27,18.932
27.029,19
27.364,20
27.634,21
27.845,22
27.992,23
28,23.121
28.044,24
28.036,25
28,25.653
27.976,26
27.838,27
27.636,28
27.375,29
27.042,30
27,30.111
26.586,31
