x1,y1
1,27.799
1.2021,28
1.7652,29
1.996,30
2,30.015
3,30.176
4,30.205
5,30.131
5.982,30
6,29.999
6.1107,30
7,30.025
8,30.207
9,30.209
10,30.075
10.51,30
11,29.705
12,29.148
12.321,29
13,28.716
14,28.058
14.108,28
15,27.094
15.107,27
15.978,26
16,25.962
16.594,25
17,24.633
18,24.213
18.092,24
19,23.231
19.141,23
20,22.046
20.025,22
20.479,21
20.793,20
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.776
1.7888,19
1.2779,20
1.0003,21
1,21.001
