x1,y1
31,27.685
30,27.876
29.38,28
29,28.056
28,28.166
27,28.223
26,28.216
25,28.154
24,28.052
23.618,28
23,27.868
22,27.61
21,27.315
20.045,27
20,26.978
19,26.418
18.28,26
18,25.793
17,25.002
16.997,25
16.042,24
16,23.949
15.332,23
15,22.42
14.786,22
14.457,21
14.347,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.048,12
18.867,11
19,10.919
20,10.59
21,10.557
22,10.668
23,10.899
23.291,11
24,11.261
25,11.736
25.455,12
26,12.337
26.917,13
27,13.062
28,13.969
28.029,14
28.962,15
29,15.04
29.751,16
30,16.312
30.359,17
30.839,18
31,18.29
