x1,y1
31,21.098
30,21.75
29.536,22
29,22.251
28,22.619
27,22.936
26.75,23
26,23.167
25,23.324
24,23.404
23,23.404
22,23.326
21,23.168
20.302,23
20,22.908
19,22.488
18.125,22
18,21.88
17.198,21
17,20.467
16.832,20
17,19.134
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.244,12
13.353,11
13.643,10
14,9.1002
14.056,9
14.78,8
15,7.7411
15.772,7
16,6.8201
17,6.166
17.295,6
18,5.6887
19,5.3328
20,5.0282
20.125,5
21,4.8606
22,4.7313
23,4.6833
24,4.7298
25,4.8495
25.85,5
26,5.0338
27,5.3252
28,5.6562
28.964,6
29,6.0145
30,6.5087
30.876,7
31,7.0624
