x1,y1
31,29.873
30.842,30
30,30.279
29,30.454
28,30.577
27,30.664
26,30.712
25,30.719
24,30.686
23,30.613
22,30.5
21,30.347
20,30.148
19.45,30
19,29.792
18,29.254
17.617,29
17,28.484
16.496,28
16,27.477
15.622,27
15,26.089
14.949,26
14.526,25
14.182,24
14,23.262
13.95,23
13.855,22
13.857,21
13.974,20
14,19.926
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
20,13.76
21,13.586
22,13.536
23,13.612
24,13.811
24.607,14
25,14.142
26,14.586
26.751,15
27,15.16
28,15.892
28.123,16
29,16.841
29.147,17
29.87,18
30,18.198
30.527,19
31,19.874
