x1,y1
10.681,1
10.311,2
10,2.6304
9.8822,3
9.6725,4
9.5443,5
9.4852,6
9.4966,7
9.5838,8
9.7456,9
9.9663,10
10,10.108
10.338,11
10.756,12
11,12.396
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.184,14
19.189,15
19.214,16
19.257,17
19.352,18
19.655,19
20,19.1
21,19.101
21.942,19
22,18.993
23,18.693
24,18.264
24.446,18
25,17.601
25.69,17
26,16.676
26.542,16
27,15.333
27.201,15
27.682,14
28,13.226
28.078,13
28.328,12
28.504,11
28.616,10
28.67,9
28.671,8
28.62,7
28.52,6
28.378,5
28.2,4
28,3.0424
27.989,3
27.662,2
27.37,1
