x1,y1
31,19.576
30.379,20
30,20.263
29,20.853
28.692,21
28,21.301
27,21.646
26,21.919
25.549,22
25,22.09
24,22.142
23.149,22
23,21.97
22.577,21
22,20.359
21.43,20
21,19.736
20,19
20.047,18
20.043,17
20.042,16
20.041,15
20.041,14
20,13
20,13
19,13
18,13
17,13
16,13
15,12.801
14.722,12
14.732,11
14.895,10
15,9.6518
15.227,9
15.697,8
16,7.5022
16.385,7
17,6.3088
17.333,6
18,5.4565
18.671,5
19,4.8115
20,4.3616
21,4.015
21.064,4
22,3.8362
23,3.7446
24,3.73
25,3.7816
26,3.8874
26.739,4
27,4.0545
28,4.3359
29,4.6523
29.996,5
30,5.0016
31,5.4553
