x1,y1
31,12.19
30.633,13
30.191,14
30,14.387
29.553,15
29,15.816
28.841,16
28,16.994
27.994,17
27,17.962
26.949,18
26,18.716
25.556,19
25,19.339
24,19.86
23.663,20
23,20.242
22,20.52
21,20.69
20,20.688
19,20.181
18.829,20
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,12.401
16.905,12
17,11.643
17.172,11
17.765,10
18,9.7268
18.656,9
19,8.6932
19.825,8
20,7.8785
21,7.2737
21.499,7
22,6.7829
23,6.4305
24,6.1394
24.586,6
25,5.919
26,5.7783
27,5.7044
28,5.698
29,5.7422
30,5.8553
30.779,6
31,6.0548
