x1,y1
31,20.158
30.111,21
30,21.117
29,21.851
28.764,22
28,22.469
27.028,23
27,23.014
26,23.426
25,23.79
24.283,24
24,24.069
23,24.244
22,24.352
21,24.383
20,24.308
19,24.11
18.657,24
18,23.718
17,23.121
16.839,23
16,22.109
15.914,22
15.42,21
15.227,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,12.387
13.886,12
13.971,11
14,10.906
14.336,10
14.86,9
15,8.7994
15.655,8
16,7.6479
16.755,7
17,6.8228
18,6.2151
18.415,6
19,5.7619
20,5.4253
21,5.1577
21.811,5
22,4.978
23,4.911
24,4.8978
25,4.9408
25.666,5
26,5.0506
27,5.2781
28,5.5334
29,5.7932
29.724,6
30,6.1202
31,6.5541
