x1,y1
18.559,1
18,1.2541
17,1.6883
16.353,2
16,2.2466
15,2.9617
14.952,3
14,3.8589
13.856,4
13,4.9242
12.935,5
12.206,6
12,6.31
11.585,7
11.062,8
11,8.1427
10.667,9
10.379,10
10.199,11
10.183,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.553,14
20.553,15
20.553,16
20.553,17
20.553,18
20,19
20,19
19,19
18,19
17,19
16.415,20
16.736,21
17,21.353
17.634,22
18,22.246
19,22.696
20,22.912
21,22.898
22,22.727
23,22.445
24,22.074
24.148,22
25,21.542
25.859,21
26,20.903
27,20.096
27.098,20
28,19.073
28.06,19
28.807,18
29,17.725
29.436,17
30,16.039
30.016,16
30.367,15
30.689,14
30.98,13
31,12.925
