x1,y1
18.975,1
18,1.3297
17,1.7167
16.358,2
16,2.2587
15.088,3
15,3.0789
14.127,4
14,4.1441
13.387,5
13,5.5736
12.764,6
12.281,7
12,7.6683
11.883,8
11.613,9
11.419,10
11.313,11
11.343,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
20,19
19,19
18,19
17.44,20
18,20.867
18.117,21
19,21.41
20,21.762
21,21.942
22,21.929
23,21.832
24,21.623
25,21.313
25.78,21
26,20.896
27,20.357
27.568,20
28,19.695
28.855,19
29,18.865
29.911,18
30,17.906
30.727,17
31,16.666
