x1,y1
31,19.747
30.63,20
30,20.438
29.05,21
29,21.028
28,21.445
27,21.791
26.224,22
26,22.055
25,22.212
24,22.262
23,22.096
22.956,22
22.555,21
22,20.359
21.43,20
21,19.703
20,19
20.553,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,13
16,13
15,13
14.544,12
14.548,11
14.697,10
14.981,9
15,8.9538
15.459,8
16,7.1068
16.081,7
16.968,6
17,5.9688
18,5.1495
18.218,5
19,4.5468
20,4.0828
20.236,4
21,3.7882
22,3.6053
23,3.51
24,3.4908
25,3.5394
26,3.652
27,3.8191
27.853,4
28,4.0402
29,4.3789
30,4.7615
30.571,5
31,5.1819
