x1,y1
31,24.234
30,24.527
29,24.927
28.759,25
28,25.16
27,25.336
26,25.476
25,25.567
24,25.594
23,25.541
22,25.397
21,25.168
20.443,25
20,24.801
19,24.247
18.63,24
18,23.496
17.484,23
17,22.444
16.673,22
16.149,21
16,20.338
15.934,20
16,19.75
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.662,12
16.959,11
17,10.94
17.814,10
18,9.8615
19,9.3553
20,9.0909
21,9.0152
22,9.0714
23,9.2165
24,9.4259
25,9.7108
25.784,10
26,10.092
27,10.601
27.7,11
28,11.179
29,11.858
29.184,12
30,12.633
30.366,13
31,13.509
