x1,y1
19.234,31
19,30.822
18,30.172
17.787,30
17,29.184
16.852,29
16.127,28
16,27.817
15.595,27
15.09,26
15,25.814
14.751,25
14.484,24
14.264,23
14.13,22
14.124,21
14.288,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
20,15.232
21,15.237
22,15.405
23,15.683
23.786,16
24,16.098
25,16.723
25.342,17
26,17.59
26.362,18
27,18.753
27.162,19
27.777,20
28,20.365
28.296,21
28.731,22
29,22.721
29.072,23
29.235,24
29.322,25
29.243,26
29.044,27
29,27.157
28.604,28
28.141,29
28,29.303
27.463,30
27,30.697
26.668,31
