x1,y1
15.228,1
15,1.3621
14.528,2
14,2.7884
13.867,3
13.318,4
13,4.6464
12.842,5
12.471,6
12.163,7
12,7.7048
11.944,8
11.83,9
11.784,10
11.806,11
11.923,12
12,12.201
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
20,17.461
21,17.392
22,17.115
22.255,17
23,16.653
24,16.038
24.045,16
25,15.208
25.193,15
26,14.156
26.113,14
26.838,13
27,12.778
27.421,12
27.943,11
28,10.872
28.275,10
28.497,9
28.637,8
28.71,7
28.678,6
28.52,5
28.265,4
28,3.1689
27.926,3
27.417,2
27,1.2701
26.821,1
