x1,y1
23.971,31
23,30.762
22,30.471
21,30.127
20.689,30
20,29.733
19,29.282
18.484,29
18,28.688
17.003,28
17,27.997
16,27.166
15.809,27
15,26.197
14.812,26
14,25.002
13.998,25
13.371,24
13,23.276
12.862,23
12.502,22
12.269,21
12.215,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.702,12
19,11.75
20,11.231
21,11.258
22,11.484
23,11.83
23.35,12
24,12.353
24.977,13
25,13.017
26,13.929
26.065,14
26.899,15
27,15.13
27.521,16
28,16.853
28.067,17
28.466,18
28.825,19
29,19.558
29.109,20
29.312,21
29.466,22
29.565,23
29.603,24
29.584,25
29.518,26
29.405,27
29.246,28
29.043,29
29,29.151
28.691,30
28.183,31
