x1,y1
31,28.041
30,28.376
29,28.672
28,28.935
27.714,29
27,29.144
26,29.293
25,29.38
24,29.402
23,29.338
22,29.136
21.636,29
21,28.689
20.057,28
20,27.94
19.354,27
19,26.078
18.976,26
18.909,25
19,24.548
19.119,24
19.715,23
20,22.769
21,22.292
21.43,22
22,21.641
22.503,21
22.75,20
22.503,19
22.267,18
22.267,17
22.267,16
22.267,15
22.267,14
22,13
22,13
21,13
20,13
19.047,12
19.778,11
20,10.825
21,10.132
21.244,10
22,9.7611
23,9.6101
24,9.5823
25,9.6625
26,9.8188
26.85,10
27,10.04
28,10.385
29,10.776
29.488,11
30,11.283
31,11.919
