x1,y1
28,11.148
27.584,12
27,12.96
26.965,13
26,13.993
25.99,14
25,14.565
24,14.937
23.653,15
23,15.096
22,15.061
21.724,15
21,14.82
20,14.433
19.295,14
19,13
18,12.868
17.428,12
17.011,11
17,10.953
16.83,10
16.79,9
16.892,8
17,7.6039
17.156,7
17.594,6
18,5.4176
18.293,5
19,4.4308
19.61,4
20,3.7991
21,3.4521
21.585,3
22,2.6868
22.656,2
23,1.4367
24,1.2696
25,1.5341
25.864,2
26,2.0868
27,2.9897
27.009,3
27.692,4
28,4.6559
28.131,5
28.389,6
28.532,7
28.541,8
28.468,9
28.29,10
28.046,11
28,11.148
