x1,y1
31,27.306
30,27.673
29.138,28
29,28.046
28,28.308
27,28.518
26,28.675
25,28.779
24,28.815
23,28.746
22,28.521
21,28.1
20.851,28
20,27.22
19.844,27
19.399,26
19.242,25
19.366,24
19.832,23
20,22.847
21,22.318
21.43,22
22,21.641
22.503,21
22.75,20
23,19
24,19
24.154,18
24.154,17
24.154,16
24.154,15
24.154,14
24,13
24,13
23,13
22,13
21,13
20,13
19,13
18,13
17,13
16.379,12
16.549,11
16.981,10
17,9.9724
17.786,9
18,8.8074
18.986,8
19,7.9912
20,7.4818
21,7.0845
21.308,7
22,6.8637
23,6.7609
24,6.7426
25,6.8017
26,6.9282
26.392,7
27,7.1394
28,7.4192
29,7.7338
29.722,8
30,8.1278
31,8.6226
